unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,cam_pos_x_m,cam_pos_y_m,cam_pos_z_m,cam_dist_m,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787287998390,1.46530128,86,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.496707976,2013.25537,0,,,0,2,472.798065,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998390,1.46581244,87,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.511250019,1955.99023,0,,,0,2,472.84436,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998391,1.46632099,88,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.508458972,1966.72693,0,,,0,2,472.8909,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998391,1.4669137,89,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.592749953,1687.052,0,,,0,2,472.937317,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998392,1.46740556,90,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.491874993,2033.03687,0,,,0,2,472.983704,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998392,1.46801198,91,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.606416047,1649.03296,0,,,0,2,473.029999,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998393,1.46851218,92,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.500167012,1999.33215,0,,,0,2,473.076416,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998393,1.46911871,93,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.606582999,1648.57898,0,,,0,2,473.122955,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998394,1.46971762,94,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598917007,1669.68042,0,,,0,2,473.169342,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998394,1.4701978,95,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.48012498,2082.79102,0,,,0,2,473.164001,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998395,1.47070777,96,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.50999999,1960.78442,0,,,0,2,473.2099,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998396,1.47121429,97,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.506457984,1974.49744,0,,,0,2,473.256287,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998396,1.47181165,98,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.597374976,1673.99048,0,,,0,2,473.302704,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998397,1.47230196,99,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.490374982,2039.25574,0,,,0,2,473.348969,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998397,1.47280788,100,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.505833983,1976.93311,0,,,0,2,473.395264,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998398,1.47336531,101,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.557500005,1793.72205,0,,,0,2,473.441406,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998398,1.4739151,102,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.549790978,1818.87305,0,,,0,2,473.487305,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998399,1.47453117,103,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.616042018,1623.26599,0,,,0,2,473.533691,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998399,1.47511554,104,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.584332943,1711.35303,0,,,0,2,473.579987,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998400,1.47571552,105,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.599959016,1666.78064,0,,,0,2,473.626404,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998400,1.47619879,106,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.483332992,2068.96704,0,,,0,2,473.672821,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998401,1.47671175,107,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.51295799,1949.47742,0,,,0,2,473.71933,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998401,1.47720003,108,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.488249987,2048.1311,0,,,0,2,473.765625,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998402,1.47770584,109,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.505874991,1976.77295,0,,,0,2,473.812042,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998402,1.47819769,110,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.491791993,2033.38,0,,,0,2,473.858459,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998403,1.47870529,111,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.507667005,1969.79504,0,,,0,2,473.904968,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998403,1.47920537,112,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.500083029,1999.66797,0,,,0,2,473.951263,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998404,1.47970045,113,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.495042026,2020.03052,0,,,0,2,473.997681,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998405,1.48030949,114,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.609041035,1641.92554,0,,,0,2,474.04422,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998405,1.48091233,115,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602874994,1658.71863,0,,,0,2,474.090332,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998406,1.48145366,116,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.541292012,1847.43164,0,,,0,2,474.136261,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998406,1.48201525,117,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.561582983,1780.68079,0,,,0,2,474.182129,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998407,1.48250282,118,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.487583995,2050.92871,0,,,0,2,474.228546,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998407,1.48300767,119,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.504790962,1981.01794,0,,,0,2,474.274963,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998408,1.4836092,120,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601625025,1662.16492,0,,,0,2,474.321381,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998409,1.48441255,121,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.803333998,1244.81226,0,,,0,2,474.369385,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998409,1.48491085,122,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.498207986,2007.19385,0,,,0,2,474.415924,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998410,1.4855063,123,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.595458031,1679.37952,0,,,0,2,474.462341,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998410,1.48601127,124,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.504999995,1980.198,0,,,0,2,474.508606,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998411,1.48661375,125,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602499962,1659.7511,0,,,0,2,474.555145,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998412,1.48722577,126,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.611999989,1633.98694,0,,,0,2,474.601563,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998412,1.48781717,127,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.591458976,1690.73425,0,,,0,2,474.647858,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998413,1.48829615,128,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.479000002,2087.68262,0,,,0,2,474.526611,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998413,1.48895764,129,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.661458015,1511.81177,0,,,0,2,474.53537,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998418,1.49376941,130,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,4.81170797,207.826416,0,,,0,2,474.542725,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998419,1.49485791,131,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,1.08850002,918.695435,0,,,0,2,474.588593,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998420,1.49583364,132,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.975709021,1024.89575,0,,,0,2,474.63501,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998421,1.49663353,133,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.799999952,1250,0,,,0,2,474.681396,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998422,1.49733996,134,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.706333041,1415.76282,0,,,0,2,474.727661,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998422,1.49805772,135,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.717750013,1393.2428,0,,,0,2,474.773712,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998423,1.49883497,136,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.777332962,1286.44995,0,,,0,2,474.81958,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998424,1.49952054,137,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.685499966,1458.78918,0,,,0,2,474.865997,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998425,1.50021875,138,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.698249996,1432.15173,0,,,0,2,474.912415,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998425,1.50081968,139,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60087502,1664.23962,0,,,0,2,474.958801,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998426,1.50141072,140,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.591041982,1691.92712,0,,,0,2,475.005219,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998426,1.50202215,141,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.611457944,1635.43542,0,,,0,2,475.051636,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998427,1.50261104,142,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.588917017,1698.0321,0,,,0,2,475.098175,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998428,1.50321412,143,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.603125036,1658.03101,0,,,0,2,475.144562,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998428,1.50381279,144,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.598583043,1670.61206,0,,,0,2,474.146545,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998429,1.50440919,145,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.59641701,1676.6792,0,,,0,2,474.192963,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998429,1.50501561,146,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.60650003,1648.80457,0,,,0,2,474.23938,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998430,1.50561833,147,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602625012,1659.40674,0,,,0,2,474.285614,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998431,1.50621974,148,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.601417005,1662.73987,0,,,0,2,474.332031,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998431,1.50685835,149,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.638625026,1565.86414,0,,,0,2,474.378082,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998432,1.50740182,150,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.543540955,1839.78772,0,,,0,2,474.423828,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998432,1.50802028,151,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.618375003,1617.1416,0,,,0,2,474.470245,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998433,1.50860775,152,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.587459028,1702.24646,0,,,0,2,474.516663,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998434,1.50921917,153,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.611457944,1635.43542,0,,,0,2,474.563049,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998434,1.50983155,154,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.612333,1633.09827,0,,,0,2,474.557922,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998435,1.51040661,155,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.575124979,1738.75244,0,,,0,2,474.60376,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998435,1.51102006,156,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.613417029,1630.2124,0,,,0,2,474.650177,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998436,1.5117383,157,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.718291998,1392.19141,0,,,0,2,474.696594,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998437,1.51243567,158,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.697375,1433.94873,0,,,0,2,474.742981,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998438,1.51322031,159,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.784624994,1274.49414,0,,,0,2,474.78952,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998438,1.51380885,160,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.588540971,1699.11707,0,,,0,2,474.835938,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998439,1.51442385,161,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.61491704,1626.23572,0,,,0,2,474.88208,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998440,1.51538277,162,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.959000051,1042.75281,0,,,0,2,474.928101,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998440,1.51612628,163,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.743499994,1344.98987,0,,,0,2,474.973999,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998441,1.51671696,164,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.590667009,1693.00122,0,,,0,2,475.020386,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998442,1.51743436,165,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.717415988,1393.89136,0,,,0,2,475.066803,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998442,1.51801479,166,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.580458999,1722.77454,0,,,0,2,475.113342,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998443,1.51861131,167,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.596499979,1676.44592,0,,,0,2,475.15976,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998444,1.51921046,168,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.599124968,1669.10083,0,,,0,2,475.206146,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998444,1.51981568,169,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.605166018,1652.43909,0,,,0,2,473.878296,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998445,1.52040946,170,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.593833983,1683.97241,0,,,0,2,473.924744,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998445,1.52101183,171,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602333009,1660.21118,0,,,0,2,473.971008,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287998446,1.52161479,172,rear_visible_static,iPhone16ProMax,NO_POSE,NOT_OBSERVED,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.400000006,0,0,0,1,,,,,0.602999985,1658.37476,0,,,0,2,474.017426,590.759521,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
