unix_ms,unity_time_s,frame_idx,condition,target_name,status,status_info,success_tracked,success_extended,pos_x_m,pos_y_m,pos_z_m,quat_x,quat_y,quat_z,quat_w,gt_pos_x_m,gt_pos_y_m,gt_pos_z_m,gt_quat_x,gt_quat_y,gt_quat_z,gt_quat_w,trans_err_cm,rot_err_deg,jitter_cm,jitter_deg,frame_dt_ms,fps,state_update_ms,registration_ms,e2e_since_vuforia_ms,dropped_this_frame,dropped_frames_total,unity_alloc_mb,gfx_driver_mb,graphics_memory_mb,tracking_optimization,motion_hint,tracking_mode,world_center_mode
1787287281192,21.4796696,5804,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365961343,0.00977208279,-0.522179067,-0.408274651,0.570346236,0.572942019,0.423974544,,,,,,,,,,0,0,3.39891696,294.211365,3.39889526,1798.00769,19408.4512,0,17,446.989075,628.607178,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281201,21.4826298,5805,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365961343,0.00977208279,-0.522179067,-0.408274651,0.570346236,0.572942019,0.423974544,,,,,,,,,,0,0,2.96108317,337.714264,2.96020508,1798.00769,19411.4121,0,17,447.067688,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281205,21.4922905,5806,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365961343,0.00977208279,-0.522179067,-0.408274651,0.570346236,0.572942019,0.423974544,,,,,,,,,,0,0,9.65937519,103.526367,9.66072083,1798.00769,19421.0723,0,17,446.816803,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281211,21.4981537,5807,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0.0481874496,0,5.86387539,170.53569,5.8631897,1798.00769,19426.9355,0,17,447.09137,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281215,21.5020084,5808,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,3.85462499,259.428619,3.85475159,1798.00769,19430.791,0,17,447.155914,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281219,21.5063877,5809,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,4.37945795,228.338776,4.37927246,1798.00769,19435.1699,0,17,447.220459,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281223,21.5102901,5810,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,3.90304208,256.210419,3.9024353,1798.00769,19439.0723,0,17,447.152313,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281227,21.5142326,5811,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,3.94158292,253.70517,3.94248962,1798.00769,19443.0137,0,17,447.211914,634.36499,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281230,21.5177422,5812,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,3.50991702,284.907013,3.50952148,1798.00769,19446.5234,0,17,447.276428,634.36499,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281240,21.5208302,5813,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,3.08829188,323.803589,3.08799744,1798.00769,19449.6113,0,17,447.352966,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281244,21.5318146,5814,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000770177692,0.00977269001,-0.522441387,-0.408954531,0.570099235,0.572530925,0.424206883,,,,,,,,,,0,0,10.9829578,91.0501556,10.9844208,1798.00769,19460.5957,0,17,447.10318,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281248,21.5351696,5815,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000786876306,0.00977597199,-0.522712946,-0.4097054,0.569815397,0.571878433,0.424743444,,,,,,,,,,0.0272091478,0,3.35629201,297.947876,3.35502625,1798.00769,19463.9512,0,17,447.167725,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281251,21.5382309,5816,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000786876306,0.00977597199,-0.522712946,-0.4097054,0.569815397,0.571878433,0.424743444,,,,,,,,,,0,0,3.06054115,326.739594,3.06129456,1798.00769,19467.0117,0,17,447.232269,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281260,21.5415401,5817,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000786876306,0.00977597199,-0.522712946,-0.4097054,0.569815397,0.571878433,0.424743444,,,,,,,,,,0,0,3.30937481,302.171875,3.30924988,1798.00769,19470.3223,0,17,447.1091,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281265,21.5521965,5818,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000786876306,0.00977597199,-0.522712946,-0.4097054,0.569815397,0.571878433,0.424743444,,,,,,,,,,0,0,10.656209,93.8420029,10.6563568,1798.00769,19480.9785,0,17,447.173645,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281268,21.5554886,5819,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0.0172742214,0,3.29212499,303.755188,3.29208374,1798.00769,19484.2695,0,17,446.925323,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281271,21.5589333,5820,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,3.444875,290.286316,3.44467163,1798.00769,19487.7148,0,17,446.989868,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281274,21.5619106,5821,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,2.97825003,335.76767,2.97737122,1798.00769,19490.6914,0,17,447.055206,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281277,21.5642605,5822,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,2.34991598,425.54715,2.34985352,1798.00769,19493.043,0,17,447.114197,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281279,21.5664883,5823,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,2.22650003,449.135406,2.2277832,1798.00769,19495.2695,0,17,447.173798,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281282,21.5692711,5824,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,2.78341699,359.27063,2.78282166,1798.00769,19498.0527,0,17,447.238342,636.70874,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281285,21.5720692,5825,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,2.7970829,357.51532,2.79808044,1798.00769,19500.8516,0,17,447.113983,633.779053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281297,21.5754814,5826,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,3.41395903,292.91507,3.4122467,1798.00769,19504.2637,0,17,447.19165,649.892334,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281301,21.5883236,5827,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00078587234,0.0097572431,-0.522884667,-0.410175711,0.569943249,0.571433127,0.424717337,,,,,,,,,,0,0,12.8419161,77.8700027,12.8421783,1798.00769,19517.1055,0,17,447.2547,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281304,21.5916386,5828,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0.00553669501,0,3.31395912,301.753876,3.31497192,1798.00769,19520.4199,0,17,447.319244,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281308,21.5953655,5829,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,3.7263751,268.3573,3.72695923,1798.00769,19524.1465,0,17,447.383789,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281311,21.5986214,5830,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,3.25766611,306.968231,3.25584412,1798.00769,19527.4023,0,17,447.448303,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281314,21.6013603,5831,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,2.73858404,365.152191,2.73895264,1798.00769,19530.1426,0,17,447.107422,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281317,21.6041927,5832,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,2.83150005,353.169708,2.83241272,1798.00769,19532.9746,0,17,447.166534,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281320,21.6074371,5833,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,3.24454093,308.210022,3.24440002,1798.00769,19536.2188,0,17,447.231079,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281331,21.610981,5834,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,3.54320908,282.230042,3.54385376,1798.00769,19539.7637,0,17,447.307556,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281335,21.6225681,5835,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000785507262,0.00970462523,-0.522867441,-0.409794211,0.569738984,0.57195884,0.4246521,,,,,,,,,,0,0,11.5884161,86.2930679,11.5871429,1798.00769,19551.3496,0,17,447.115936,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281339,21.6259441,5836,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0.0408565775,0,3.37520885,296.277954,3.37600708,1798.00769,19554.7266,0,17,447.180481,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281341,21.6288719,5837,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,2.92758298,341.578705,2.92778015,1798.00769,19557.6543,0,17,447.243927,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281345,21.6322441,5838,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,3.37187505,296.570892,3.37219238,1798.00769,19561.0254,0,17,447.116333,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281348,21.6353931,5839,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,3.149333,317.527557,3.14903259,1798.00769,19564.1758,0,17,447.169312,638.466553,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281351,21.6387291,5840,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,3.33695912,299.674042,3.33595276,1798.00769,19567.5117,0,17,447.232758,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281354,21.641819,5841,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,3.09029102,323.594116,3.08990479,1798.00769,19570.6016,0,17,447.296204,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281357,21.644762,5842,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,2.94274998,339.818207,2.94303894,1798.00769,19573.543,0,17,447.358459,632.607178,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281367,21.6479454,5843,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,3.18283391,314.185394,3.18336487,1798.00769,19576.7266,0,17,447.307648,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281371,21.6578522,5844,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.00039271079,0.00972587243,-0.522757053,-0.409461677,0.570195913,0.571830869,0.424531877,,,,,,,,,,0,0,9.90612507,100.947647,9.9067688,1798.00769,19586.6348,0,17,447.369659,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281374,21.661644,5845,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0.00524388626,0,3.79254103,263.675446,3.79180908,1798.00769,19590.4258,0,17,447.433105,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281377,21.6647186,5846,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,3.0754168,325.15918,3.074646,1798.00769,19593.5,0,17,447.114502,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281380,21.6675949,5847,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,2.8761251,347.690033,2.87628174,1798.00769,19596.377,0,17,447.177948,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281383,21.6701279,5848,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,2.5319171,394.957642,2.53295898,1798.00769,19598.9102,0,17,447.23587,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281386,21.6729946,5849,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,2.86687493,348.811859,2.866745,1798.00769,19601.7754,0,17,447.294373,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281389,21.6766739,5850,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,3.680125,271.729889,3.67927551,1798.00769,19605.4551,0,17,447.357819,635.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281393,21.6803932,5851,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,3.71816587,268.949799,3.71932983,1798.00769,19609.1758,0,17,446.975159,633.779053,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281403,21.6844635,5852,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,4.07112503,245.632355,4.07028198,1798.00769,19613.2461,0,17,447.051697,648.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281408,21.6951504,5853,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000375589356,0.00973656029,-0.522708654,-0.409194797,0.570316553,0.572026372,0.424363732,,,,,,,,,,0,0,10.6866665,93.5745468,10.6868744,1798.00769,19623.9316,0,17,446.922699,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281414,21.7014046,5854,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0003970135,0.00971356221,-0.522946477,-0.409785181,0.570652127,0.571343541,0.424262673,,,,,,,,,,0.0239890516,0,6.25400019,159.897659,6.25419617,1798.00769,19630.1855,0,17,447.196198,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281418,21.7047977,5855,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0003970135,0.00971356221,-0.522946477,-0.409785181,0.570652127,0.571343541,0.424262673,,,,,,,,,,0,0,3.39270806,294.749786,3.39317322,1798.00769,19633.5801,0,17,447.259644,647.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281422,21.7089329,5856,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0003970135,0.00971356221,-0.522946477,-0.409785181,0.570652127,0.571343541,0.424262673,,,,,,,,,,0,0,4.13525009,241.823349,4.13513184,1798.00769,19637.7148,0,17,447.323029,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281432,21.7128334,5857,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0003970135,0.00971356221,-0.522946477,-0.409785181,0.570652127,0.571343541,0.424262673,,,,,,,,,,0,0,3.90149999,256.311676,3.90052795,1798.00769,19641.6152,0,17,447.140411,656.732178,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281436,21.7234554,5858,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.0003970135,0.00971356221,-0.522946477,-0.409785181,0.570652127,0.571343541,0.424262673,,,,,,,,,,0,0,10.6215839,94.1479187,10.6220245,1798.00769,19652.2363,0,17,447.197449,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281439,21.7268162,5859,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0.0112287542,0,3.3602078,297.600647,3.36074829,1798.00769,19655.5977,0,17,446.948029,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281443,21.7299137,5860,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,3.09729195,322.862671,3.09753418,1798.00769,19658.6953,0,17,447.011475,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281446,21.7335567,5861,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,3.64354086,274.458282,3.64303589,1798.00769,19662.3379,0,17,447.07489,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281449,21.7366982,5862,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,3.14079213,318.391022,3.1414032,1798.00769,19665.4805,0,17,447.127869,633.294678,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281453,21.7400341,5863,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,3.33774996,299.603027,3.33595276,1798.00769,19668.8164,0,17,447.191315,631.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281462,21.7432137,5864,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,3.17925,314.539581,3.17955017,1798.00769,19671.9961,0,17,447.141541,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281466,21.7538376,5865,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000389592722,0.0097411219,-0.522837877,-0.409712136,0.570573747,0.571464479,0.424275696,,,,,,,,,,0,0,10.6236248,94.1298294,10.6239319,1798.00769,19682.6191,0,17,447.203522,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281470,21.7572994,5866,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0.0130317621,0,3.46070814,288.958221,3.46183777,1798.00769,19686.082,0,17,446.954102,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281472,21.7600288,5867,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,2.73087502,366.182983,2.72941589,1798.00769,19688.8105,0,17,447.017578,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281475,21.7627048,5868,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,2.67445898,373.907379,2.67601013,1798.00769,19691.4863,0,17,447.080994,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281478,21.7658882,5869,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,3.18470812,314.000519,3.18336487,1798.00769,19694.6699,0,17,447.138885,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281481,21.7689724,5870,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,3.08337498,324.319946,3.08418274,1798.00769,19697.7539,0,17,447.197388,631.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281489,21.7766914,5871,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,7.71995831,129.534378,7.71903992,1798.00769,19705.4727,0,17,447.07309,631.536865,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281503,21.7840538,5872,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,7.36087513,135.853409,7.36236572,1798.00769,19712.8359,0,17,447.01825,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281508,21.7951794,5873,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000377232209,0.00972966105,-0.5229671,-0.409836292,0.570574641,0.571252108,0.424440622,,,,,,,,,,0,0,11.1270838,89.8708115,11.1255646,1798.00769,19723.9609,0,17,446.68338,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281511,21.7986603,5874,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365223736,0.00971754827,-0.522893786,-0.409555316,0.570629776,0.571482837,0.424327284,,,,,,,,,,0.00752716651,0,3.48037505,287.325348,3.48091125,1798.00769,19727.4414,0,17,446.746887,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281515,21.8022537,5875,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365223736,0.00971754827,-0.522893786,-0.409555316,0.570629776,0.571482837,0.424327284,,,,,,,,,,0,0,3.59320807,278.302826,3.59344482,1798.00769,19731.0352,0,17,446.810394,644.720459,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
1787287281518,21.8056431,5876,rear_visible_static,iPhone16ProMax,TRACKED,NORMAL,1,1,-0.000365223736,0.00971754827,-0.522893786,-0.409555316,0.570629776,0.571482837,0.424327284,,,,,,,,,,0,0,3.38995814,294.988892,3.38935852,1798.00769,19734.4258,0,17,446.748688,643.548584,38338,DEFAULT,ADAPTIVE,CAR,DEVICE
